"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"hno_severity_2","population_group",1,"idp_out_camp",0.423076923076923,NA,0.330127637428001,0.516026208725845,"district_mcna","al.amadiya"
"hno_severity_2","population_group",1,"idp_out_camp",0.590909090909091,NA,0.490356788560963,0.691461393257219,"district_mcna","al.baaj"
"hno_severity_2","population_group",1,"returnee",0.350649350649351,NA,0.260300104493047,0.440998596805654,"district_mcna","al.baaj"
"hno_severity_2","population_group",1,"idp_out_camp",0.666666666666667,NA,0.560158461766331,0.773174871567002,"district_mcna","al.basrah"
"hno_severity_2","population_group",1,"returnee",0.741935483870968,NA,0.649782467127246,0.834088500614689,"district_mcna","al.daur"
"hno_severity_2","population_group",1,"idp_out_camp",0.766666666666667,NA,0.67609488014183,0.857238453191503,"district_mcna","al.diwaniya"
"hno_severity_2","population_group",1,"idp_out_camp",0.656862745098039,NA,0.578993298688613,0.734732191507466,"district_mcna","al.falluja"
"hno_severity_2","population_group",1,"returnee",0.722772277227723,NA,0.648989617549671,0.796554936905775,"district_mcna","al.falluja"
"hno_severity_2","population_group",1,"idp_in_camp",0.271375464684015,NA,0.226623244936496,0.316127684431533,"district_mcna","al.hamdaniya"
"hno_severity_2","population_group",1,"idp_out_camp",0.454545454545455,NA,0.353375976297814,0.555714932793095,"district_mcna","al.hamdaniya"
"hno_severity_2","population_group",1,"returnee",0.777777777777778,NA,0.696903801556375,0.858651753999181,"district_mcna","al.hamdaniya"
"hno_severity_2","population_group",1,"idp_out_camp",0.694915254237288,NA,0.595093843259768,0.794736665214808,"district_mcna","al.hatra"
"hno_severity_2","population_group",1,"returnee",0.482758620689655,NA,0.373496105511897,0.592021135867413,"district_mcna","al.hatra"
"hno_severity_2","population_group",1,"returnee",0.652631578947368,NA,0.571853682508014,0.733409475386722,"district_mcna","al.hawiga"
"hno_severity_2","population_group",1,"idp_in_camp",0.604651162790698,NA,0.480558732330114,0.728743593251281,"district_mcna","al.hinidya"
"hno_severity_2","population_group",1,"idp_in_camp",0.6,NA,0.479065434735537,0.720934565264463,"district_mcna","al.kadhmiyah"
"hno_severity_2","population_group",1,"idp_out_camp",0.71264367816092,NA,0.632302526307521,0.792984830014318,"district_mcna","al.kadhmiyah"
"hno_severity_2","population_group",1,"returnee",0.580246913580247,NA,0.489441457731482,0.671052369429012,"district_mcna","al.kadhmiyah"
"hno_severity_2","population_group",1,"returnee",0.694444444444444,NA,0.604523278680289,0.7843656102086,"district_mcna","al.kaim"
"hno_severity_2","population_group",1,"idp_out_camp",0.728395061728395,NA,0.646598586277218,0.810191537179572,"district_mcna","al.karkh"
"hno_severity_2","population_group",1,"idp_out_camp",0.635416666666667,NA,0.554047867412891,0.716785465920442,"district_mcna","al.khalis"
"hno_severity_2","population_group",1,"returnee",0.623853211009174,NA,0.546998152962954,0.700708269055395,"district_mcna","al.khalis"
"hno_severity_2","population_group",1,"idp_out_camp",0.610169491525424,NA,0.50483358994886,0.715505393101988,"district_mcna","al.kufa"
"hno_severity_2","population_group",1,"idp_out_camp",0.897727272727273,NA,0.844293017724439,0.951161527730107,"district_mcna","al.kut"
"hno_severity_2","population_group",1,"idp_out_camp",0.614678899082569,NA,0.537390767795687,0.691967030369451,"district_mcna","al.mahmoudiya"
"hno_severity_2","population_group",1,"returnee",0.661971830985915,NA,0.568891582515577,0.755052079456254,"district_mcna","al.mahmoudiya"
"hno_severity_2","population_group",1,"idp_in_camp",0.311926605504587,NA,0.260095916851385,0.363757294157789,"district_mcna","al.mosul"
"hno_severity_2","population_group",1,"idp_out_camp",0.603448275862069,NA,0.497345295397061,0.709551256327077,"district_mcna","al.mosul"
"hno_severity_2","population_group",1,"returnee",0.688524590163934,NA,0.590580479573103,0.786468700754765,"district_mcna","al.mosul"
"hno_severity_2","population_group",1,"returnee",0.619047619047619,NA,0.531370638395569,0.706724599699669,"district_mcna","al.muqdadiya"
"hno_severity_2","population_group",1,"idp_out_camp",0.85,NA,0.773536117931608,0.926463882068392,"district_mcna","al.mussyab"
"hno_severity_2","population_group",1,"idp_out_camp",0.705882352941176,NA,0.599891360555822,0.81187334532653,"district_mcna","al.najaf"
"hno_severity_2","population_group",1,"idp_out_camp",0.716666666666667,NA,0.620170804882116,0.813162528451217,"district_mcna","al.nasiriya"
"hno_severity_2","population_group",1,"idp_out_camp",0.654255319148936,NA,0.596911096995319,0.711599541302553,"district_mcna","al.ramadi"
"hno_severity_2","population_group",1,"returnee",0.666666666666667,NA,0.587128544655013,0.74620478867832,"district_mcna","al.ramadi"
"hno_severity_2","population_group",1,"idp_in_camp",0.733333333333333,NA,0.623676424869902,0.842990241796765,"district_mcna","al.risafa"
"hno_severity_2","population_group",1,"idp_out_camp",0.547619047619048,NA,0.419475465925388,0.675762629312708,"district_mcna","al.rutba"
"hno_severity_2","population_group",1,"returnee",0.644067796610169,NA,0.540062967691505,0.748072625528835,"district_mcna","al.rutba"
"hno_severity_2","population_group",1,"idp_in_camp",0.571428571428571,NA,0.514105448118311,0.628751694738831,"district_mcna","al.shikhan"
"hno_severity_2","population_group",1,"idp_out_camp",0.421383647798742,NA,0.356755618997501,0.486011676599983,"district_mcna","al.shikhan"
"hno_severity_2","population_group",1,"returnee",0.390625,NA,0.2899741079809,0.491275892019099,"district_mcna","al.shikhan"
"hno_severity_2","population_group",1,"returnee",0.473214285714286,NA,0.395265081584577,0.551163489843994,"district_mcna","al.shirqat"
