"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"lsg_all","all","0","all",0.266666666666667,NA,0.171969642815904,0.361363690517429,"district_mcna","al.nasiriya"
"lsg_all","all","1","all",0.733333333333333,NA,0.63863630948257,0.828030357184096,"district_mcna","al.nasiriya"
"msni_score_4","all","0","all",0.337184140774155,NA,0.262146042304267,0.412222239244044,"district_mcna","al.falluja"
"msni_score_4","all","1","all",0.662815859225845,NA,0.587777760755956,0.737853957695733,"district_mcna","al.falluja"
"msni_score_4","all","0","all",0.332809722792553,NA,0.254429924916255,0.411189520668851,"district_mcna","al.ramadi"
"msni_score_4","all","1","all",0.667190277207447,NA,0.588810479331149,0.745570075083745,"district_mcna","al.ramadi"
"msni_score_4","all","0","all",0.432432432432432,NA,0.35473640235568,0.510128462509185,"district_mcna","haditha"
"msni_score_4","all","1","all",0.567567567567568,NA,0.489871537490815,0.64526359764432,"district_mcna","haditha"
"msni_score_4","all","0","all",0.260039165298477,NA,0.18676610820458,0.333312222392374,"district_mcna","heet"
"msni_score_4","all","1","all",0.739960834701523,NA,0.666687777607626,0.81323389179542,"district_mcna","heet"
"msni_score_4","all","0","all",0.438604169918074,NA,0.364128282819307,0.513080057016841,"district_mcna","al.khalis"
"msni_score_4","all","1","all",0.561395830081926,NA,0.486919942983159,0.635871717180692,"district_mcna","al.khalis"
"msni_score_4","all","0","all",0.346569120349502,NA,0.284162567685339,0.408975673013666,"district_mcna","baquba"
"msni_score_4","all","1","all",0.653430879650498,NA,0.591024326986334,0.715837432314661,"district_mcna","baquba"
"msni_score_4","all","0","all",0.43682833861913,NA,0.366816676764155,0.506840000474104,"district_mcna","khanaqin"
"msni_score_4","all","1","all",0.56317166138087,NA,0.493159999525896,0.633183323235845,"district_mcna","khanaqin"
"msni_score_4","all","0","all",0.2,NA,0.1338743961739,0.2661256038261,"district_mcna","duhok"
"msni_score_4","all","1","all",0.8,NA,0.7338743961739,0.8661256038261,"district_mcna","duhok"
"msni_score_4","all","0","all",0.0647794277967526,NA,0.0384995173737143,0.0910593382197909,"district_mcna","sumail"
"msni_score_4","all","1","all",0.935220572203247,NA,0.908940661780209,0.961500482626286,"district_mcna","sumail"
"msni_score_4","all","0","all",0.110068649885584,NA,0.0768961209532016,0.143241178817965,"district_mcna","zakho"
"msni_score_4","all","1","all",0.889931350114416,NA,0.856758821182035,0.923103879046798,"district_mcna","zakho"
"msni_score_4","all","0","all",0.163737813405033,NA,0.104638711216313,0.222836915593753,"district_mcna","erbil"
"msni_score_4","all","1","all",0.836262186594967,NA,0.777163084406247,0.895361288783687,"district_mcna","erbil"
"msni_score_4","all","0","all",0.133928571428571,NA,0.0807570311245767,0.187100111732566,"district_mcna","rawanduz"
"msni_score_4","all","1","all",0.866071428571428,NA,0.812899888267434,0.919242968875423,"district_mcna","rawanduz"
"msni_score_4","all","0","all",0.12962962962963,NA,0.0762175414768114,0.183041717782448,"district_mcna","shaqlawa"
"msni_score_4","all","1","all",0.87037037037037,NA,0.816958282217552,0.923782458523189,"district_mcna","shaqlawa"
